Date,Close,Lag_1,Lag_2,Lag_3,Lag_5,Lag_7,MA_7,MA_21,MA_50,Daily_Return,Volatility_7,Volatility_21,Close_Diff
2023-08-29,1936.5,1917.9000244140625,1911.0999755859373,1918.199951171875,1896.4000244140625,1886.0999755859373,1913.1285749162946,1915.2999965122767,1930.3499951171875,0.9698094451831452,0.5371617033781536,0.5662280353713071,18.5999755859375
2023-08-30,1944.300048828125,1936.5,1917.9000244140625,1911.0999755859373,1918.5,1893.300048828125,1920.4142892020088,1915.4714297340029,1930.52599609375,0.40279105748128874,0.5372406732247028,0.4703332092747281,7.800048828125
2023-08-31,1938.199951171875,1944.300048828125,1936.5,1917.9000244140625,1918.199951171875,1896.4000244140625,1926.385707310268,1915.509521484375,1930.623994140625,-0.3137426067507776,0.5965603630688304,0.47411196785537724,-6.10009765625
2023-09-01,1939.800048828125,1938.199951171875,1944.300048828125,1936.5,1911.0999755859373,1918.5,1929.4285714285713,1915.8809523809523,1931.16599609375,0.08255586093077749,0.4646500423582543,0.46991296349085787,1.60009765625
2023-09-05,1926.199951171875,1939.800048828125,1938.199951171875,1944.300048828125,1917.9000244140625,1918.199951171875,1930.5714285714287,1915.2428559802827,1931.3079956054687,-0.7011082232143528,0.5682221791515445,0.4868485018330271,-13.60009765625
2023-09-06,1918.0999755859373,1926.199951171875,1939.800048828125,1938.199951171875,1936.5,1911.0999755859373,1931.5714285714287,1914.509521484375,1931.19599609375,-0.4205158234486417,0.5748709330841566,0.49046199783429706,-8.099975585937727
2023-09-07,1917.5,1918.0999755859373,1926.199951171875,1939.800048828125,1944.300048828125,1917.9000244140625,1931.5142822265625,1914.1952369326636,1931.26599609375,-0.03127968268462622,0.5593696968422627,0.4795531560524283,-0.5999755859372726
2023-09-08,1918.4000244140625,1917.5,1918.0999755859373,1926.199951171875,1938.199951171875,1936.5,1928.9285714285713,1914.3380940755208,1931.3879956054689,0.04693738795631397,0.3684063540351545,0.4690714808119825,0.9000244140625
2023-09-11,1923.300048828125,1918.4000244140625,1917.5,1918.0999755859373,1939.800048828125,1944.300048828125,1925.9285714285713,1914.7619047619048,1931.6699975585936,0.2554224536959637,0.3353841914700878,0.47187610148462,4.9000244140625
2023-09-12,1911.300048828125,1923.300048828125,1918.4000244140625,1917.5,1926.199951171875,1938.199951171875,1922.085728236607,1914.6857154482886,1931.4739990234375,-0.6239276085554968,0.3777419765913531,0.49231952660023254,-12.0
2023-09-13,1909.0999755859373,1911.300048828125,1923.300048828125,1918.4000244140625,1918.0999755859373,1939.800048828125,1917.7000034877233,1914.6142868768602,1931.2219995117186,-0.11510873154304546,0.3601799722593441,0.49225962553321884,-2.2000732421877274
2023-09-14,1910.0,1909.0999755859373,1911.300048828125,1923.300048828125,1917.5,1926.199951171875,1915.3857247488838,1914.9714297340029,1931.03,0.047143912082781014,0.3024607301305323,0.48273963669725656,0.9000244140627274
2023-09-15,1923.699951171875,1910.0,1909.0999755859373,1911.300048828125,1918.4000244140625,1918.0999755859373,1916.1857212611608,1916.2857142857142,1931.33,0.7172749304646509,0.40313521138673314,0.4983664053008171,13.699951171875
2023-09-18,1931.5,1923.699951171875,1910.0,1909.0999755859373,1923.300048828125,1917.5,1918.1857212611608,1918.5428583054315,1931.4360009765626,0.40547117669642585,0.4231414033136307,0.47615664236174615,7.800048828125
2023-09-19,1932.0,1931.5,1923.699951171875,1910.0,1911.300048828125,1918.4000244140625,1920.1285749162946,1920.7285737537202,1931.5760009765625,0.025886616619197333,0.4236951525793969,0.47659079914989455,0.5
2023-09-20,1945.5999755859373,1932.0,1931.5,1923.699951171875,1909.0999755859373,1923.300048828125,1923.3142787388392,1923.2190464564728,1931.8619995117188,0.703932483744163,0.4808651707070616,0.4905663937014507,13.599975585937273
2023-09-21,1919.199951171875,1945.5999755859373,1932.0,1931.5,1910.0,1911.300048828125,1924.442836216518,1924.304757254464,1931.1219995117187,-1.356909166598419,0.7077693736007832,0.5880370644500655,-26.400024414062273
2023-09-22,1925.4000244140625,1919.199951171875,1945.5999755859373,1932.0,1923.699951171875,1909.0999755859373,1926.7714146205358,1924.6333298456098,1930.4460009765626,0.32305509586958436,0.7089628786739921,0.5351135535226111,6.2000732421875
2023-09-25,1916.5999755859373,1925.4000244140625,1919.199951171875,1945.5999755859373,1931.5,1910.0,1927.7142682756696,1924.5571405319938,1929.5760009765625,-0.45705041635715205,0.7428389156226546,0.545096429650892,-8.800048828125227
2023-09-26,1900.4000244140625,1916.5999755859373,1925.4000244140625,1919.199951171875,1932.0,1923.699951171875,1924.385707310268,1924.0476190476188,1928.5360009765625,-0.8452442543166683,0.7442545740548306,0.5703884931262255,-16.199951171874773
2023-09-27,1871.5999755859373,1900.4000244140625,1916.5999755859373,1925.4000244140625,1945.5999755859373,1931.5,1915.8285609654017,1921.842854817708,1926.4240014648437,-1.515472977169896,0.8435553208521506,0.6486880380511255,-28.800048828125227
2023-09-28,1860.4000244140625,1871.5999755859373,1900.4000244140625,1916.5999755859373,1919.199951171875,1932.0,1905.5999930245537,1918.2190464564728,1924.082001953125,-0.5984158643926318,0.8179673196653324,0.6065443227918224,-11.199951171874773
2023-09-29,1848.0999755859373,1860.4000244140625,1871.5999755859373,1900.4000244140625,1925.4000244140625,1945.5999755859373,1891.671421595982,1913.6380905877973,1921.6780004882812,-0.6611507561122054,0.6094731400592012,0.5990324298157996,-12.300048828125227
2023-10-02,1830.0,1848.0999755859373,1860.4000244140625,1871.5999755859373,1916.5999755859373,1919.199951171875,1878.9285714285713,1908.4857119605651,1918.9919995117189,-0.9793829243571417,0.5594177187128361,0.6203804807205259,-18.099975585937273
2023-10-03,1824.5999755859373,1830.0,1848.0999755859373,1860.4000244140625,1900.4000244140625,1925.4000244140625,1864.5285644531248,1902.9999941871276,1916.277998046875,-0.29508330131490235,0.4020358597448145,0.615060093893956,-5.400024414062727
2023-10-04,1818.5,1824.5999755859373,1830.0,1848.0999755859373,1871.5999755859373,1916.5999755859373,1850.5142822265623,1897.871425083705,1913.4059985351562,-0.3343185173494523,0.4199576406636284,0.6079482093801636,-6.099975585937273
2023-10-05,1816.5999755859373,1818.5,1824.5999755859373,1830.0,1860.4000244140625,1900.4000244140625,1838.5428466796873,1893.0380917503717,1910.3599975585937,-0.10448305823825832,0.4801019911985573,0.6079955265441105,-1.9000244140627274
2023-10-06,1830.199951171875,1816.5999755859373,1818.5,1824.5999755859373,1848.0999755859373,1871.5999755859373,1832.6285574776782,1888.88094656808,1908.05599609375,0.748649992772954,0.5504446022298473,0.6451460332990293,13.599975585937727
2023-10-09,1849.5,1830.199951171875,1816.5999755859373,1818.5,1830.0,1860.4000244140625,1831.0714111328123,1885.5999930245532,1905.8379956054687,1.054532255656948,0.7339357617369896,0.7010137805170662,19.300048828125
2023-10-10,1861.0,1849.5,1830.199951171875,1816.5999755859373,1824.5999755859373,1848.0999755859373,1832.914271763393,1882.6333240327378,1903.6479956054689,0.621789672884554,0.7252272909743704,0.7165608426903706,11.5
2023-10-11,1872.800048828125,1861.0,1849.5,1830.199951171875,1818.5,1830.0,1839.028564453125,1880.7999906994044,1902.2899975585938,0.634070329292058,0.5625249205460777,0.7278264980093697,11.800048828125
2023-10-12,1869.300048828125,1872.800048828125,1861.0,1849.5,1816.5999755859373,1824.5999755859373,1845.4142892020088,1878.9047560918898,1900.927998046875,-0.18688594130430447,0.5435848156688396,0.7280974706469503,-3.5
2023-10-13,1927.4000244140625,1869.300048828125,1872.800048828125,1861.0,1830.199951171875,1818.5,1860.971435546875,1879.7333286830358,1900.8359985351562,3.108113950051017,1.0981251467430622,1.0102690993962355,58.0999755859375
2023-10-16,1921.0999755859373,1927.4000244140625,1869.300048828125,1872.800048828125,1849.5,1816.5999755859373,1875.9000069754463,1879.6095203218006,1900.4659985351564,-0.3268677362417538,1.1326570845479524,1.0013388979679276,-6.300048828125227
2023-10-17,1922.699951171875,1921.0999755859373,1927.4000244140625,1869.300048828125,1861.0,1830.199951171875,1889.114292689732,1879.1904703776042,1900.2499975585938,0.08328434783566596,1.1658633779728367,0.9972482322858368,1.5999755859377274
2023-10-18,1955.300048828125,1922.699951171875,1921.0999755859373,1927.4000244140625,1872.800048828125,1849.5,1904.2285853794642,1880.2999965122767,1900.8739990234376,1.6955374465152717,1.2210654153474012,1.0650921987617767,32.60009765625
2023-10-19,1968.4000244140625,1955.300048828125,1922.699951171875,1921.0999755859373,1869.300048828125,1861.0,1919.5714460100446,1881.3857131231398,1901.9339990234375,0.6699726517057414,1.220001449135268,1.0640948671459134,13.0999755859375
2023-10-20,1982.5,1968.4000244140625,1955.300048828125,1922.699951171875,1927.4000244140625,1872.800048828125,1935.2428676060267,1884.4000011625744,1903.2959985351563,0.7163165723966358,1.218408143223557,1.021295632287648,14.0999755859375
2023-10-23,1976.300048828125,1982.5,1968.4000244140625,1955.300048828125,1921.0999755859373,1869.300048828125,1950.5285818917412,1886.8238118489583,1904.5639990234374,-0.31273398092686033,1.2365823184588458,1.0256215163528215,-6.199951171875
2023-10-24,1975.0,1976.300048828125,1982.5,1968.4000244140625,1922.699951171875,1927.4000244140625,1957.328578404018,1889.6047653924852,1905.8519995117188,-0.06578195597859438,0.7289725609345581,1.0179625379166042,-1.300048828125
2023-10-25,1984.0999755859373,1975.0,1976.300048828125,1982.5,1955.300048828125,1921.0999755859373,1966.328578404018,1893.5904773530506,1907.4839990234375,0.46075825751581423,0.66479474565358,0.9938614181823846,9.099975585937273
2023-10-26,1987.199951171875,1984.0999755859373,1975.0,1976.300048828125,1968.4000244140625,1922.699951171875,1975.5428641183037,1899.095238095238,1909.3059985351563,0.15624089632995108,0.6583738402232935,0.9123424824629589,3.0999755859377274
2023-10-27,1988.5999755859373,1987.199951171875,1984.0999755859373,1975.0,1982.5,1955.300048828125,1980.2999965122767,1905.1999976748511,1911.3959985351562,0.07045211596532486,0.38627161964726736,0.8912172149003581,1.4000244140622726
2023-10-30,1996.199951171875,1988.5999755859373,1987.199951171875,1984.0999755859373,1976.300048828125,1968.4000244140625,1984.2714146205358,1912.2523774646577,1913.597998046875,0.38217719396775873,0.3464082403818151,0.8623066369323078,7.599975585937727
2023-10-31,1985.199951171875,1996.199951171875,1988.5999755859373,1987.199951171875,1975.0,1982.5,1984.6571219308037,1919.6428513299852,1915.43599609375,-0.5510470027585423,0.3630225622047049,0.8333407473672788,-11.0
2023-11-01,1978.800048828125,1985.199951171875,1996.199951171875,1988.5999755859373,1984.0999755859373,1976.300048828125,1985.0142647879463,1926.9857119605654,1917.0839965820312,-0.32238074255301896,0.36451150899464707,0.8344860073770431,-6.39990234375
2023-11-02,1985.5999755859373,1978.800048828125,1985.199951171875,1996.199951171875,1987.199951171875,1975.0,1986.5285470145088,1934.9428536551338,1918.42599609375,0.34363890186071,0.38117575404680015,0.8180001654516361,6.799926757812273
2023-11-03,1991.5,1985.5999755859373,1978.800048828125,1985.199951171875,1988.5999755859373,1984.0999755859373,1987.585693359375,1943.2714262462798,1919.8919970703125,0.2971406369161267,0.35804471176409597,0.8097128824491595,5.900024414062727
2023-11-06,1981.5999755859373,1991.5,1985.5999755859373,1978.800048828125,1996.199951171875,1987.199951171875,1986.7856968470983,1950.4809512183779,1921.3019970703126,-0.4971139550119408,0.40848006589589825,0.831447613219616,-9.900024414062727
2023-11-07,1966.800048828125,1981.5999755859373,1991.5,1985.5999755859373,1985.199951171875,1988.5999755859373,1983.671421595982,1956.0666678292412,1922.2799975585938,-0.746867528267714,0.4819815269769913,0.8513283713693645,-14.799926757812273
2023-11-08,1951.5,1966.800048828125,1981.5999755859373,1991.5,1978.800048828125,1996.199951171875,1977.2857142857142,1960.3761916387648,1922.5799975585937,-0.7779158251110085,0.46510025107126446,0.8789454941142313,-15.300048828125
2023-11-09,1964.199951171875,1951.5,1966.800048828125,1981.5999755859373,1985.5999755859373,1985.199951171875,1974.2857142857142,1964.7285679408483,1922.9779956054688,0.650778948084807,0.5752669423297724,0.879337030311972,12.699951171875
2023-11-10,1932.5999755859373,1964.199951171875,1951.5,1966.800048828125,1991.5,1978.800048828125,1967.6857038225446,1967.7428501674108,1922.86599609375,-1.608796271840074,0.800682514078805,0.9637958788205828,-31.599975585937727
2023-11-13,1945.5,1932.5999755859373,1964.199951171875,1951.5,1981.5999755859373,1985.5999755859373,1961.9571358816963,1968.6047537667412,1922.9799951171874,0.6674958386125196,0.8539590216151001,0.7026971118429246,12.900024414062727
2023-11-14,1961.800048828125,1945.5,1932.5999755859373,1964.199951171875,1966.800048828125,1991.5,1957.7142857142858,1970.5428524925596,1923.6919970703125,0.8378334015998412,0.9361901283628408,0.7175308054002706,16.300048828125
2023-11-15,1960.0999755859373,1961.800048828125,1945.5,1932.5999755859373,1951.5,1981.5999755859373,1954.6428571428569,1972.3238060360864,1924.5319970703124,-0.08665884391242384,0.9280769068461848,0.718713742723445,-1.7000732421877274
2023-11-16,1983.9000244140625,1960.0999755859373,1961.800048828125,1945.5,1964.199951171875,1966.800048828125,1957.0857107979907,1973.6857096354167,1925.8599975585937,1.2142262703212614,1.0108847292935934,0.6711994291121971,23.800048828125227
2023-11-17,1981.5999755859373,1983.9000244140625,1960.0999755859373,1961.800048828125,1932.5999755859373,1951.5,1961.3857073102677,1974.3142787388392,1927.1239965820312,-0.11593572255761408,0.9405108550439137,0.6579301767057995,-2.3000488281252274
2023-11-20,1977.699951171875,1981.5999755859373,1983.9000244140625,1960.0999755859373,1945.5,1964.199951171875,1963.314278738839,1974.085704985119,1928.2119946289063,-0.19681189251675724,0.9307240177306834,0.6405180201926203,-3.9000244140622726
2023-11-21,1999.300048828125,1977.699951171875,1981.5999755859373,1983.9000244140625,1961.800048828125,1932.5999755859373,1972.8428606305804,1975.180943080357,1929.9719946289063,1.092182747107362,0.6070392769168464,0.6794583017074325,21.60009765625
2023-11-22,1991.4000244140625,1999.300048828125,1977.699951171875,1981.5999755859373,1960.0999755859373,1945.5,1979.4000069754463,1975.9618966238838,1931.6179956054686,-0.3951395098846233,0.6826748402668634,0.686209456726685,-7.9000244140625
2023-11-24,2002.199951171875,1991.4000244140625,1999.300048828125,1977.699951171875,1983.9000244140625,1961.800048828125,1985.171421595982,1976.8238002232142,1933.4619946289063,0.5423283431459369,0.6550235377656832,0.6889260354312879,10.7999267578125
2023-11-27,2011.800048828125,2002.199951171875,1991.4000244140625,1999.300048828125,1981.5999755859373,1960.0999755859373,1992.5571463448662,1977.9952334449404,1935.2239965820313,0.47947746930225854,0.6349100476615379,0.6951067946238444,9.60009765625
2023-11-28,2039.699951171875,2011.800048828125,2002.199951171875,1991.4000244140625,1977.699951171875,1983.9000244140625,2000.528564453125,1980.4285656156994,1937.3879956054689,1.3868128872947194,0.6750437551187,0.7529570928062287,27.89990234375
2023-11-29,2047.0999755859373,2039.699951171875,2011.800048828125,2002.199951171875,1999.300048828125,1981.5999755859373,2009.885707310268,1982.8523763020833,1939.6899951171874,0.3627996563813518,0.6373809343985599,0.7526361597666424,7.400024414062273
2023-11-30,2038.0999755859373,2047.0999755859373,2039.699951171875,2011.800048828125,1991.4000244140625,1977.699951171875,2018.5142822265625,1985.3714250837054,1941.5399951171876,-0.43964633419645294,0.6844277218491286,0.7480286798499557,-9.0
2023-12-01,2071.0,2038.0999755859373,2047.0999755859373,2039.699951171875,2002.199951171875,1999.300048828125,2028.7571323939733,1989.7618989490327,1944.57599609375,1.6142497820600843,0.7887613272659758,0.8068004215812217,32.90002441406273
2023-12-04,2024.0999755859373,2071.0,2038.0999755859373,2047.0999755859373,2011.800048828125,1991.4000244140625,2033.4285539899554,1991.5952322823662,1946.5499951171876,-2.2646076491580236,1.297597281713051,0.9709168408167036,-46.90002441406273
2023-12-05,2018.5,2024.0999755859373,2071.0,2038.0999755859373,2039.699951171875,2002.199951171875,2035.7571323939733,1992.8809465680804,1948.5879956054687,-0.27666496978817623,1.302728033224049,0.9730448087018276,-5.599975585937273
2023-12-06,2030.5,2018.5,2024.0999755859373,2071.0,2047.0999755859373,2011.800048828125,2038.4285539899554,1995.2095191592261,1951.1899951171874,0.5945008669804297,1.3086826775968938,0.9704630634414556,12.0
